Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 11491: .........*(NumConst=582, SV=538, CEps=49.1105, QPEps=5.9806)
Iter 11492: *(NumConst=583, SV=537, CEps=15.5467, QPEps=2.5791)
Iter 11493: *(NumConst=582, SV=537, CEps=8.6437, QPEps=3.2828)
Iter 11494: *(NumConst=583, SV=537, CEps=8.0206, QPEps=3.8982)
Iter 11495: *(NumConst=584, SV=535, CEps=9.0349, QPEps=3.7462)
Iter 11496: *(NumConst=584, SV=535, CEps=5.7902, QPEps=2.5455)
Iter 11497: *(NumConst=584, SV=536, CEps=7.2303, QPEps=2.6221)
Iter 11498: *(NumConst=584, SV=536, CEps=6.2214, QPEps=2.3270)
Iter 11499: *(NumConst=582, SV=536, CEps=5.2023, QPEps=2.2914)
Iter 11500: .........*(NumConst=583, SV=537, CEps=40.6543, QPEps=4.0316)
Iter 11501: *(NumConst=584, SV=537, CEps=9.9779, QPEps=3.2411)
Iter 11502: *(NumConst=584, SV=542, CEps=5.5851, QPEps=2.7243)
Iter 11503: *(NumConst=584, SV=542, CEps=7.1177, QPEps=2.6723)
Iter 11504: *(NumConst=584, SV=539, CEps=4.7292, QPEps=1.9795)
Iter 11505: *(NumConst=583, SV=536, CEps=5.1243, QPEps=2.2140)
Iter 11506: *(NumConst=583, SV=536, CEps=5.2117, QPEps=1.7690)
Iter 11507: *(NumConst=583, SV=534, CEps=4.3974, QPEps=2.1656)
Iter 11508: *(NumConst=583, SV=537, CEps=4.6239, QPEps=2.1633)
Iter 11509: .........*(NumConst=582, SV=538, CEps=140.9557, QPEps=3.5816)
Iter 11510: .........*(NumConst=583, SV=539, CEps=81.9679, QPEps=9.5978)
Iter 11511: *(NumConst=583, SV=535, CEps=15.7429, QPEps=2.8823)
Iter 11512: *(NumConst=583, SV=538, CEps=8.4088, QPEps=2.8952)
Iter 11513: *(NumConst=583, SV=538, CEps=11.5980, QPEps=3.7991)
Iter 11514: .........*(NumConst=584, SV=539, CEps=73.4290, QPEps=5.0466)
Iter 11515: *(NumConst=585, SV=537, CEps=11.3359, QPEps=2.7226)
Iter 11516: *(NumConst=586, SV=538, CEps=7.5843, QPEps=2.1569)
Iter 11517: *(NumConst=587, SV=537, CEps=7.6689, QPEps=3.2473)
Iter 11518: .........*(NumConst=587, SV=537, CEps=45.8339, QPEps=8.6590)
Iter 11519: *(NumConst=588, SV=538, CEps=12.8004, QPEps=6.1328)
Iter 11520: *(NumConst=589, SV=539, CEps=12.3908, QPEps=5.6241)
Iter 11521: *(NumConst=588, SV=540, CEps=12.0460, QPEps=5.3209)
Iter 11522: *(NumConst=586, SV=540, CEps=15.8139, QPEps=3.0021)
Iter 11523: *(NumConst=586, SV=540, CEps=8.4397, QPEps=2.7205)
Iter 11524: *(NumConst=587, SV=538, CEps=8.1044, QPEps=3.0380)
Iter 11525: *(NumConst=587, SV=537, CEps=7.5941, QPEps=3.1977)
Iter 11526: *(NumConst=587, SV=538, CEps=5.8484, QPEps=2.9017)
Iter 11527: *(NumConst=587, SV=537, CEps=5.9351, QPEps=2.6569)
Iter 11528: *(NumConst=587, SV=538, CEps=4.8504, QPEps=2.2856)
Iter 11529: .........*(NumConst=588, SV=539, CEps=89.3864, QPEps=3.9515)
Iter 11530: *(NumConst=589, SV=537, CEps=11.4875, QPEps=1.8993)
Iter 11531: .........*(NumConst=589, SV=538, CEps=49.6741, QPEps=12.3689)
Iter 11532: *(NumConst=590, SV=537, CEps=14.5488, QPEps=2.1600)
Iter 11533: *(NumConst=588, SV=537, CEps=8.7708, QPEps=2.0511)
Iter 11534: *(NumConst=589, SV=536, CEps=7.7676, QPEps=2.5710)
Iter 11535: .........*(NumConst=590, SV=537, CEps=50.2019, QPEps=8.6062)
Iter 11536: *(NumConst=591, SV=538, CEps=15.6694, QPEps=7.5946)
Iter 11537: *(NumConst=591, SV=538, CEps=12.1453, QPEps=1.9713)
Iter 11538: *(NumConst=592, SV=537, CEps=6.4450, QPEps=2.6168)
Iter 11539: *(NumConst=592, SV=537, CEps=7.1141, QPEps=2.2007)
Iter 11540: .........*(NumConst=593, SV=538, CEps=49.8983, QPEps=2.8822)
Iter 11541: *(NumConst=592, SV=539, CEps=12.1360, QPEps=6.0243)
Iter 11542: *(NumConst=592, SV=538, CEps=7.4946, QPEps=3.1434)
Iter 11543: .........*(NumConst=593, SV=539, CEps=30.7170, QPEps=4.2120)
Iter 11544: *(NumConst=592, SV=541, CEps=12.4517, QPEps=5.7491)
Iter 11545: *(NumConst=593, SV=545, CEps=10.5792, QPEps=3.8178)
Iter 11546: *(NumConst=594, SV=545, CEps=17.7815, QPEps=5.1392)
Iter 11547: *(NumConst=594, SV=543, CEps=10.6551, QPEps=5.1959)
Iter 11548: *(NumConst=594, SV=544, CEps=8.4414, QPEps=4.1798)
Iter 11549: *(NumConst=595, SV=544, CEps=10.6938, QPEps=2.6565)
Iter 11550: *(NumConst=595, SV=547, CEps=5.9921, QPEps=2.9794)
Iter 11551: *(NumConst=595, SV=545, CEps=6.9874, QPEps=2.2484)
Iter 11552: *(NumConst=595, SV=547, CEps=5.5948, QPEps=2.4919)
Iter 11553: *(NumConst=592, SV=548, CEps=5.7272, QPEps=2.4965)
Iter 11554: *(NumConst=591, SV=546, CEps=4.5363, QPEps=2.2189)
Iter 11555: *(NumConst=591, SV=544, CEps=3.9024, QPEps=1.9219)
Iter 11556: *(NumConst=591, SV=544, CEps=4.4702, QPEps=1.8889)
Iter 11557: *(NumConst=591, SV=541, CEps=4.4330, QPEps=1.7599)
Iter 11558: *(NumConst=592, SV=543, CEps=3.3819, QPEps=1.4399)
Iter 11559: .........*(NumConst=593, SV=544, CEps=160.6583, QPEps=11.2115)
Iter 11560: .........*(NumConst=592, SV=544, CEps=101.8789, QPEps=8.1526)
Iter 11561: *(NumConst=593, SV=543, CEps=14.3003, QPEps=3.8323)
Iter 11562: *(NumConst=594, SV=544, CEps=11.0869, QPEps=3.6743)
Iter 11563: .........*(NumConst=595, SV=544, CEps=90.1280, QPEps=11.6734)
Iter 11564: *(NumConst=594, SV=542, CEps=10.9475, QPEps=1.5148)
Iter 11565: *(NumConst=594, SV=543, CEps=9.1490, QPEps=3.3133)
Iter 11566: .........*(NumConst=593, SV=544, CEps=94.3832, QPEps=6.9715)
Iter 11567: *(NumConst=594, SV=544, CEps=13.1455, QPEps=6.5158)
Iter 11568: .........*(NumConst=594, SV=545, CEps=55.4430, QPEps=6.6470)
Iter 11569: *(NumConst=595, SV=544, CEps=12.5553, QPEps=5.3697)
Iter 11570: *(NumConst=595, SV=543, CEps=7.9669, QPEps=3.0559)
Iter 11571: *(NumConst=595, SV=544, CEps=8.2648, QPEps=3.7965)
Iter 11572: *(NumConst=595, SV=542, CEps=9.5744, QPEps=2.8865)
Iter 11573: .........*(NumConst=594, SV=543, CEps=44.8236, QPEps=5.7405)
Iter 11574: *(NumConst=594, SV=544, CEps=11.0179, QPEps=4.8456)
Iter 11575: *(NumConst=595, SV=547, CEps=11.5340, QPEps=5.4221)
Iter 11576: *(NumConst=595, SV=543, CEps=10.9558, QPEps=5.4010)
Iter 11577: *(NumConst=596, SV=542, CEps=7.4936, QPEps=3.3769)
Iter 11578: .........*(NumConst=597, SV=543, CEps=63.7489, QPEps=3.1620)
Iter 11579: *(NumConst=596, SV=543, CEps=11.6112, QPEps=4.9069)
Iter 11580: *(NumConst=597, SV=543, CEps=8.1365, QPEps=3.9618)
Iter 11581: *(NumConst=598, SV=543, CEps=8.5214, QPEps=3.4299)
Iter 11582: .........*(NumConst=598, SV=544, CEps=32.7441, QPEps=6.8621)
Iter 11583: *(NumConst=597, SV=545, CEps=8.6665, QPEps=4.1480)
Iter 11584: *(NumConst=598, SV=544, CEps=9.9762, QPEps=4.2704)
Iter 11585: *(NumConst=599, SV=542, CEps=8.5711, QPEps=4.2817)
Iter 11586: *(NumConst=600, SV=544, CEps=9.5237, QPEps=3.9726)
Iter 11587: *(NumConst=599, SV=544, CEps=8.9586, QPEps=4.0019)
Iter 11588: *(NumConst=600, SV=544, CEps=6.7645, QPEps=2.4251)
Iter 11589: *(NumConst=601, SV=542, CEps=6.5030, QPEps=2.4507)
Iter 11590: *(NumConst=601, SV=542, CEps=4.0036, QPEps=1.2717)
Iter 11591: *(NumConst=600, SV=541, CEps=5.3316, QPEps=1.4806)
Iter 11592: *(NumConst=601, SV=540, CEps=5.0262, QPEps=1.3859)
Iter 11593: .........*(NumConst=602, SV=541, CEps=43.0695, QPEps=3.1525)
Iter 11594: *(NumConst=602, SV=541, CEps=13.5333, QPEps=1.5772)
Iter 11595: *(NumConst=602, SV=539, CEps=5.9650, QPEps=1.9539)
Iter 11596: .........*(NumConst=601, SV=541, CEps=31.5667, QPEps=3.9456)
Iter 11597: *(NumConst=601, SV=541, CEps=9.1210, QPEps=3.3780)
Iter 11598: *(NumConst=601, SV=541, CEps=7.9008, QPEps=3.3762)
Iter 11599: *(NumConst=601, SV=541, CEps=6.6613, QPEps=3.1233)
Iter 11600: *(NumConst=600, SV=542, CEps=5.3742, QPEps=2.6755)
Iter 11601: *(NumConst=601, SV=542, CEps=4.3280, QPEps=1.9880)
Iter 11602: *(NumConst=602, SV=542, CEps=6.3106, QPEps=1.6271)
Iter 11603: *(NumConst=601, SV=540, CEps=4.7515, QPEps=1.9647)
Iter 11604: *(NumConst=601, SV=540, CEps=3.3786, QPEps=1.6010)
Iter 11605: .........*(NumConst=602, SV=541, CEps=36.3547, QPEps=3.1785)
Iter 11606: *(NumConst=602, SV=541, CEps=10.2240, QPEps=2.3441)
Iter 11607: *(NumConst=601, SV=541, CEps=5.3694, QPEps=2.4037)
Iter 11608: *(NumConst=602, SV=540, CEps=4.7788, QPEps=2.3178)
Iter 11609: .........*(NumConst=602, SV=540, CEps=33.7780, QPEps=1.9629)
Iter 11610: *(NumConst=602, SV=540, CEps=9.7780, QPEps=3.7925)
Iter 11611: *(NumConst=603, SV=543, CEps=5.4107, QPEps=1.9404)
Iter 11612: *(NumConst=603, SV=542, CEps=5.3586, QPEps=2.4236)
Iter 11613: *(NumConst=601, SV=541, CEps=4.5237, QPEps=2.2155)
Iter 11614: *(NumConst=602, SV=542, CEps=5.0292, QPEps=2.1137)
Iter 11615: .........*(NumConst=603, SV=543, CEps=26.9148, QPEps=4.3367)
Iter 11616: *(NumConst=602, SV=542, CEps=13.0159, QPEps=6.4923)
Iter 11617: *(NumConst=603, SV=544, CEps=7.0229, QPEps=3.4034)
Iter 11618: *(NumConst=603, SV=544, CEps=8.9837, QPEps=2.6884)
Iter 11619: *(NumConst=603, SV=544, CEps=6.9211, QPEps=3.0418)
Iter 11620: *(NumConst=604, SV=544, CEps=6.5800, QPEps=2.9418)
Iter 11621: *(NumConst=603, SV=542, CEps=7.0835, QPEps=3.1273)
Iter 11622: *(NumConst=604, SV=542, CEps=4.9970, QPEps=2.3587)
Iter 11623: *(NumConst=604, SV=542, CEps=7.9101, QPEps=2.3810)
Iter 11624: *(NumConst=604, SV=542, CEps=5.4882, QPEps=1.8146)
Iter 11625: *(NumConst=600, SV=544, CEps=4.2404, QPEps=2.1136)
Iter 11626: *(NumConst=599, SV=543, CEps=4.9243, QPEps=2.0039)
Iter 11627: *(NumConst=600, SV=544, CEps=4.5466, QPEps=1.7700)
Iter 11628: *(NumConst=601, SV=545, CEps=4.3227, QPEps=2.0904)
Iter 11629: *(NumConst=601, SV=548, CEps=3.1106, QPEps=1.3096)
Iter 11630: *(NumConst=602, SV=546, CEps=4.2496, QPEps=1.4957)
Iter 11631: .........*(NumConst=603, SV=547, CEps=120.6614, QPEps=3.9153)
Iter 11632: .........*(NumConst=600, SV=548, CEps=44.4963, QPEps=2.9027)
Iter 11633: *(NumConst=600, SV=546, CEps=13.8702, QPEps=2.3947)
Iter 11634: *(NumConst=599, SV=546, CEps=8.1564, QPEps=3.4892)
Iter 11635: *(NumConst=600, SV=546, CEps=8.6129, QPEps=2.8463)
Iter 11636: .........*(NumConst=600, SV=547, CEps=32.8377, QPEps=11.9879)
Iter 11637: *(NumConst=599, SV=545, CEps=9.7936, QPEps=2.1199)
Iter 11638: *(NumConst=597, SV=545, CEps=6.4283, QPEps=2.1490)
Iter 11639: *(NumConst=598, SV=546, CEps=4.8648, QPEps=2.0529)
Iter 11640: *(NumConst=596, SV=546, CEps=5.3354, QPEps=2.2862)
Iter 11641: *(NumConst=596, SV=547, CEps=4.2760, QPEps=1.9658)
Iter 11642: *(NumConst=597, SV=547, CEps=4.9848, QPEps=1.9346)
Iter 11643: *(NumConst=597, SV=545, CEps=3.3314, QPEps=1.3973)
Iter 11644: *(NumConst=596, SV=542, CEps=3.8317, QPEps=1.4323)
Iter 11645: *(NumConst=597, SV=543, CEps=3.4420, QPEps=1.4937)
Iter 11646: .........*(NumConst=597, SV=544, CEps=44.2770, QPEps=3.3085)
Iter 11647: *(NumConst=598, SV=545, CEps=8.7950, QPEps=2.4241)
Iter 11648: *(NumConst=598, SV=545, CEps=4.5007, QPEps=1.7464)
Iter 11649: .........*(NumConst=599, SV=546, CEps=26.6502, QPEps=4.7311)
Iter 11650: *(NumConst=598, SV=545, CEps=10.5595, QPEps=4.2946)
Iter 11651: *(NumConst=598, SV=547, CEps=8.4694, QPEps=3.5075)
Iter 11652: *(NumConst=598, SV=546, CEps=6.7351, QPEps=3.1976)
Iter 11653: *(NumConst=599, SV=549, CEps=7.4423, QPEps=2.8848)
Iter 11654: *(NumConst=600, SV=551, CEps=7.0424, QPEps=2.9865)
Iter 11655: *(NumConst=601, SV=550, CEps=4.8299, QPEps=2.3327)
Iter 11656: *(NumConst=601, SV=548, CEps=5.6503, QPEps=2.1498)
Iter 11657: *(NumConst=601, SV=548, CEps=4.7705, QPEps=2.1874)
Iter 11658: *(NumConst=601, SV=547, CEps=5.4562, QPEps=2.3769)
Iter 11659: *(NumConst=601, SV=552, CEps=4.3138, QPEps=2.1468)
Iter 11660: *(NumConst=601, SV=553, CEps=6.5170, QPEps=2.1344)
Iter 11661: *(NumConst=599, SV=551, CEps=4.2375, QPEps=2.0252)
Iter 11662: *(NumConst=599, SV=550, CEps=5.1496, QPEps=2.0900)
Iter 11663: *(NumConst=600, SV=548, CEps=4.3164, QPEps=1.8065)
Iter 11664: *(NumConst=601, SV=548, CEps=4.0565, QPEps=1.9440)
Iter 11665: *(NumConst=600, SV=547, CEps=4.4345, QPEps=1.9830)
Iter 11666: *(NumConst=600, SV=544, CEps=3.0079, QPEps=1.2363)
Iter 11667: *(NumConst=601, SV=545, CEps=4.0072, QPEps=1.3342)
Iter 11668: *(NumConst=600, SV=545, CEps=2.6704, QPEps=1.1668)
Iter 11669: *(NumConst=599, SV=544, CEps=3.9648, QPEps=1.1984)
Iter 11670: *(NumConst=599, SV=547, CEps=2.6774, QPEps=1.3007)
Iter 11671: .........*(NumConst=598, SV=545, CEps=193.8099, QPEps=7.3257)
Iter 11672: .........*(NumConst=599, SV=545, CEps=99.1227, QPEps=5.5863)
Iter 11673: *(NumConst=599, SV=544, CEps=21.6359, QPEps=1.1161)
Iter 11674: .........*(NumConst=599, SV=545, CEps=59.8545, QPEps=12.4481)
Iter 11675: *(NumConst=598, SV=545, CEps=16.1462, QPEps=1.8756)
Iter 11676: *(NumConst=599, SV=546, CEps=8.2471, QPEps=1.5006)
Iter 11677: *(NumConst=600, SV=546, CEps=10.7912, QPEps=1.6539)
Iter 11678: *(NumConst=600, SV=545, CEps=6.0764, QPEps=2.2329)
Iter 11679: .........*(NumConst=600, SV=546, CEps=37.9149, QPEps=4.1202)
Iter 11680: *(NumConst=601, SV=547, CEps=10.6036, QPEps=4.1484)
Iter 11681: *(NumConst=602, SV=547, CEps=9.6266, QPEps=4.4469)
Iter 11682: *(NumConst=601, SV=546, CEps=5.5124, QPEps=2.3269)
Iter 11683: *(NumConst=602, SV=547, CEps=5.4273, QPEps=2.0848)
Iter 11684: *(NumConst=602, SV=548, CEps=4.9010, QPEps=2.2617)
Iter 11685: *(NumConst=603, SV=548, CEps=20.3951, QPEps=2.4245)
Iter 11686: *(NumConst=601, SV=547, CEps=6.9567, QPEps=2.1697)
Iter 11687: *(NumConst=600, SV=548, CEps=4.6424, QPEps=2.0834)
Iter 11688: *(NumConst=601, SV=546, CEps=4.1953, QPEps=1.9053)
Iter 11689: *(NumConst=602, SV=546, CEps=3.8758, QPEps=1.6310)
Iter 11690: .........*(NumConst=603, SV=547, CEps=89.6558, QPEps=2.6933)
Iter 11691: .........*(NumConst=604, SV=548, CEps=42.5739, QPEps=3.4369)
Iter 11692: *(NumConst=603, SV=549, CEps=12.5561, QPEps=5.4264)
Iter 11693: *(NumConst=602, SV=549, CEps=8.4459, QPEps=2.7093)
Iter 11694: *(NumConst=603, SV=548, CEps=7.0607, QPEps=3.3907)
Iter 11695: *(NumConst=604, SV=549, CEps=4.5134, QPEps=2.2271)
Iter 11696: *(NumConst=604, SV=550, CEps=5.5240, QPEps=1.9893)
Iter 11697: *(NumConst=604, SV=548, CEps=4.3834, QPEps=1.7083)
Iter 11698: .........*(NumConst=605, SV=549, CEps=42.4451, QPEps=3.2765)
Iter 11699: *(NumConst=604, SV=550, CEps=13.5526, QPEps=2.2321)
Iter 11700: *(NumConst=605, SV=549, CEps=6.5457, QPEps=2.8065)
Iter 11701: .........*(NumConst=605, SV=550, CEps=35.4136, QPEps=3.5793)
Iter 11702: *(NumConst=606, SV=548, CEps=12.9662, QPEps=3.2492)
Iter 11703: *(NumConst=607, SV=548, CEps=6.1440, QPEps=2.5782)
Iter 11704: *(NumConst=606, SV=548, CEps=6.1515, QPEps=2.8618)
Iter 11705: *(NumConst=605, SV=548, CEps=3.6366, QPEps=1.7992)
Iter 11706: *(NumConst=605, SV=547, CEps=5.2380, QPEps=1.7467)
Iter 11707: *(NumConst=605, SV=549, CEps=4.1522, QPEps=1.7660)
Iter 11708: *(NumConst=605, SV=549, CEps=4.8226, QPEps=1.7644)
Iter 11709: .........*(NumConst=606, SV=550, CEps=39.9944, QPEps=3.1620)
Iter 11710: *(NumConst=604, SV=549, CEps=9.0563, QPEps=3.0195)
Iter 11711: *(NumConst=603, SV=549, CEps=4.2111, QPEps=2.0753)
Iter 11712: *(NumConst=603, SV=550, CEps=4.8518, QPEps=1.7593)
Iter 11713: .........*(NumConst=603, SV=551, CEps=60.4643, QPEps=2.1459)
Iter 11714: *(NumConst=602, SV=551, CEps=8.6504, QPEps=4.2960)
Iter 11715: .........*(NumConst=600, SV=552, CEps=31.6404, QPEps=2.5540)
Iter 11716: *(NumConst=601, SV=551, CEps=10.0058, QPEps=2.0509)
Iter 11717: *(NumConst=601, SV=551, CEps=5.6009, QPEps=2.1040)
Iter 11718: *(NumConst=602, SV=549, CEps=5.1159, QPEps=2.4672)
Iter 11719: *(NumConst=603, SV=551, CEps=4.1625, QPEps=2.0151)
Iter 11720: *(NumConst=603, SV=549, CEps=7.5914, QPEps=1.8082)
Iter 11721: *(NumConst=603, SV=549, CEps=5.2215, QPEps=2.0520)
Iter 11722: *(NumConst=603, SV=548, CEps=5.9215, QPEps=1.6141)
Iter 11723: *(NumConst=604, SV=547, CEps=3.8993, QPEps=1.8132)
Iter 11724: .........*(NumConst=604, SV=548, CEps=40.0799, QPEps=3.1937)
Iter 11725: *(NumConst=604, SV=549, CEps=9.1304, QPEps=2.0756)
Iter 11726: *(NumConst=605, SV=548, CEps=5.3012, QPEps=1.9479)
Iter 11727: *(NumConst=604, SV=547, CEps=4.1115, QPEps=1.9368)
Iter 11728: *(NumConst=605, SV=545, CEps=4.9286, QPEps=1.7013)
Iter 11729: .........*(NumConst=606, SV=546, CEps=37.3554, QPEps=4.0240)
Iter 11730: *(NumConst=606, SV=546, CEps=13.3245, QPEps=2.3245)
Iter 11731: *(NumConst=605, SV=546, CEps=5.7322, QPEps=2.4450)
Iter 11732: *(NumConst=606, SV=548, CEps=4.6587, QPEps=2.3087)
Iter 11733: *(NumConst=605, SV=549, CEps=7.2408, QPEps=2.3284)
Iter 11734: *(NumConst=605, SV=544, CEps=4.7532, QPEps=2.1489)
Iter 11735: *(NumConst=605, SV=544, CEps=4.6622, QPEps=2.2173)
Iter 11736: *(NumConst=605, SV=541, CEps=3.9712, QPEps=1.4021)
Iter 11737: .........*(NumConst=605, SV=542, CEps=31.5468, QPEps=2.9020)
Iter 11738: *(NumConst=605, SV=542, CEps=10.2911, QPEps=2.5952)
Iter 11739: *(NumConst=606, SV=542, CEps=6.0380, QPEps=2.8182)
Iter 11740: *(NumConst=607, SV=542, CEps=4.9778, QPEps=2.2203)
Iter 11741: *(NumConst=607, SV=544, CEps=4.4701, QPEps=2.0278)
Iter 11742: *(NumConst=607, SV=547, CEps=4.4954, QPEps=1.9312)
Iter 11743: *(NumConst=606, SV=548, CEps=4.4255, QPEps=2.1788)
Iter 11744: *(NumConst=604, SV=549, CEps=5.1432, QPEps=2.1283)
Iter 11745: *(NumConst=605, SV=549, CEps=4.1274, QPEps=2.0217)
Iter 11746: .........*(NumConst=602, SV=550, CEps=58.8318, QPEps=3.8727)
Iter 11747: *(NumConst=603, SV=550, CEps=11.5423, QPEps=2.0455)
Iter 11748: .........*(NumConst=604, SV=551, CEps=34.6429, QPEps=7.3965)
Iter 11749: *(NumConst=604, SV=550, CEps=12.8479, QPEps=4.6720)
Iter 11750: *(NumConst=605, SV=550, CEps=8.6951, QPEps=2.5599)
Iter 11751: *(NumConst=603, SV=548, CEps=6.5165, QPEps=2.7978)
Iter 11752: *(NumConst=603, SV=549, CEps=5.3481, QPEps=2.6429)
Iter 11753: *(NumConst=603, SV=548, CEps=3.9780, QPEps=1.9775)
Iter 11754: *(NumConst=604, SV=548, CEps=3.8966, QPEps=1.7871)
Iter 11755: *(NumConst=604, SV=547, CEps=3.6287, QPEps=1.6020)
Iter 11756: *(NumConst=604, SV=546, CEps=5.8075, QPEps=1.6457)
Iter 11757: *(NumConst=605, SV=549, CEps=4.2869, QPEps=1.8130)
Iter 11758: *(NumConst=606, SV=550, CEps=4.1862, QPEps=1.7376)
Iter 11759: *(NumConst=606, SV=552, CEps=4.4401, QPEps=1.7310)
Iter 11760: .........*(NumConst=604, SV=553, CEps=71.2087, QPEps=2.3634)
Iter 11761: *(NumConst=605, SV=553, CEps=11.7580, QPEps=2.8701)
Iter 11762: .........*(NumConst=606, SV=554, CEps=44.3166, QPEps=11.6469)
Iter 11763: *(NumConst=606, SV=554, CEps=10.3444, QPEps=3.3617)
Iter 11764: *(NumConst=607, SV=554, CEps=7.9491, QPEps=2.1649)
Iter 11765: *(NumConst=606, SV=554, CEps=4.6966, QPEps=1.9389)
Iter 11766: *(NumConst=607, SV=553, CEps=5.2321, QPEps=2.0786)
Iter 11767: .........*(NumConst=605, SV=554, CEps=38.5413, QPEps=3.5505)
Iter 11768: *(NumConst=605, SV=554, CEps=11.4670, QPEps=2.4908)
Iter 11769: *(NumConst=605, SV=554, CEps=6.3818, QPEps=2.9550)
Iter 11770: *(NumConst=602, SV=553, CEps=5.6803, QPEps=2.6841)
Iter 11771: .........*(NumConst=602, SV=554, CEps=31.8544, QPEps=3.2983)
Iter 11772: *(NumConst=602, SV=554, CEps=10.1496, QPEps=3.9916)
Iter 11773: *(NumConst=603, SV=556, CEps=8.1816, QPEps=3.0881)
Iter 11774: *(NumConst=603, SV=555, CEps=6.6798, QPEps=2.9987)
Iter 11775: *(NumConst=602, SV=556, CEps=6.2922, QPEps=3.0212)
Iter 11776: *(NumConst=600, SV=557, CEps=6.3192, QPEps=2.9117)
Iter 11777: *(NumConst=600, SV=556, CEps=5.0025, QPEps=2.2816)
Iter 11778: *(NumConst=601, SV=558, CEps=7.3335, QPEps=2.4898)
Iter 11779: *(NumConst=601, SV=553, CEps=4.5509, QPEps=2.1987)
Iter 11780: *(NumConst=601, SV=553, CEps=5.4611, QPEps=2.2451)
Iter 11781: .........*(NumConst=601, SV=554, CEps=81.6041, QPEps=3.2766)
Iter 11782: *(NumConst=602, SV=554, CEps=10.3240, QPEps=2.7667)
Iter 11783: .........*(NumConst=597, SV=555, CEps=61.4249, QPEps=12.3243)
Iter 11784: *(NumConst=597, SV=556, CEps=10.7313, QPEps=4.3082)
Iter 11785: *(NumConst=595, SV=553, CEps=6.6742, QPEps=3.1188)
Iter 11786: .........*(NumConst=596, SV=555, CEps=34.6709, QPEps=4.7293)
Iter 11787: *(NumConst=595, SV=556, CEps=9.8715, QPEps=2.8916)
Iter 11788: *(NumConst=595, SV=554, CEps=8.7115, QPEps=3.4124)
Iter 11789: *(NumConst=596, SV=554, CEps=5.7811, QPEps=2.4679)
Iter 11790: *(NumConst=597, SV=555, CEps=6.7274, QPEps=2.8051)
Iter 11791: *(NumConst=598, SV=557, CEps=4.6205, QPEps=2.1803)
Iter 11792: *(NumConst=599, SV=552, CEps=5.6221, QPEps=2.1357)
Iter 11793: *(NumConst=600, SV=553, CEps=6.5026, QPEps=2.2321)
Iter 11794: *(NumConst=600, SV=553, CEps=4.2684, QPEps=2.0719)
Iter 11795: *(NumConst=601, SV=553, CEps=3.6617, QPEps=1.7990)
Iter 11796: *(NumConst=601, SV=550, CEps=8.1827, QPEps=1.7081)
Iter 11797: *(NumConst=602, SV=550, CEps=5.4063, QPEps=1.7397)
Iter 11798: *(NumConst=602, SV=550, CEps=3.9335, QPEps=1.7704)
Iter 11799: .........*(NumConst=602, SV=551, CEps=57.1730, QPEps=3.9322)
Iter 11800: *(NumConst=601, SV=551, CEps=11.1108, QPEps=1.9596)
Iter 11801: .........*(NumConst=602, SV=552, CEps=44.2498, QPEps=5.6815)
Iter 11802: *(NumConst=601, SV=551, CEps=13.3665, QPEps=3.1088)
Iter 11803: *(NumConst=602, SV=550, CEps=6.1871, QPEps=3.0442)
Iter 11804: .........*(NumConst=603, SV=551, CEps=34.3888, QPEps=6.3842)
Iter 11805: *(NumConst=604, SV=553, CEps=13.0892, QPEps=4.3299)
Iter 11806: *(NumConst=605, SV=553, CEps=9.5663, QPEps=3.0273)
Iter 11807: *(NumConst=606, SV=556, CEps=7.4242, QPEps=3.5250)
Iter 11808: *(NumConst=607, SV=554, CEps=8.3631, QPEps=2.4329)
Iter 11809: *(NumConst=608, SV=557, CEps=5.9204, QPEps=2.7781)
Iter 11810: *(NumConst=608, SV=552, CEps=7.6127, QPEps=2.7708)
Iter 11811: *(NumConst=609, SV=555, CEps=4.4585, QPEps=2.1421)
Iter 11812: *(NumConst=609, SV=553, CEps=5.0867, QPEps=1.7171)
Iter 11813: *(NumConst=609, SV=554, CEps=4.4086, QPEps=2.1799)
Iter 11814: *(NumConst=609, SV=554, CEps=4.7756, QPEps=1.9333)
Iter 11815: *(NumConst=608, SV=551, CEps=4.8073, QPEps=2.0385)
Iter 11816: .........*(NumConst=609, SV=552, CEps=140.2478, QPEps=7.6732)
Iter 11817: .........*(NumConst=609, SV=553, CEps=59.2027, QPEps=2.4412)
Iter 11818: *(NumConst=609, SV=552, CEps=13.3930, QPEps=3.4084)
Iter 11819: *(NumConst=609, SV=550, CEps=11.6464, QPEps=2.2932)
Iter 11820: *(NumConst=610, SV=550, CEps=6.9235, QPEps=2.8003)
Iter 11821: *(NumConst=610, SV=550, CEps=7.3110, QPEps=2.4386)
Iter 11822: .........*(NumConst=611, SV=551, CEps=66.3135, QPEps=5.8536)
Iter 11823: *(NumConst=610, SV=551, CEps=11.4465, QPEps=4.4585)
Iter 11824: *(NumConst=610, SV=551, CEps=7.3505, QPEps=2.5031)
Iter 11825: .........*(NumConst=611, SV=552, CEps=34.6992, QPEps=3.6660)
Iter 11826: *(NumConst=610, SV=552, CEps=10.0492, QPEps=3.4624)
Iter 11827: *(NumConst=611, SV=553, CEps=10.4697, QPEps=2.8867)
