Reading training examples... 3696 examples, 1124823 tokens, 49 features, 48 classes... done
Iter 3607: *(NumConst=199, SV=158, CEps=0.7213, QPEps=0.2799)
Iter 3608: *(NumConst=199, SV=158, CEps=0.5810, QPEps=0.2735)
Iter 3609: *(NumConst=200, SV=156, CEps=0.5332, QPEps=0.2596)
Iter 3610: *(NumConst=201, SV=156, CEps=0.5865, QPEps=0.2358)
Iter 3611: *(NumConst=202, SV=155, CEps=0.5034, QPEps=0.2354)
Iter 3612: *(NumConst=202, SV=154, CEps=0.5866, QPEps=0.2445)
Iter 3613: *(NumConst=202, SV=153, CEps=0.6094, QPEps=0.2484)
Iter 3614: .........*(NumConst=202, SV=154, CEps=2.2204, QPEps=0.5043)
Iter 3615: *(NumConst=203, SV=156, CEps=1.0978, QPEps=0.5168)
Iter 3616: *(NumConst=204, SV=160, CEps=0.9385, QPEps=0.4675)
Iter 3617: *(NumConst=205, SV=158, CEps=0.8558, QPEps=0.4135)
Iter 3618: *(NumConst=206, SV=159, CEps=0.7814, QPEps=0.3659)
Iter 3619: *(NumConst=207, SV=160, CEps=0.8909, QPEps=0.3560)
Iter 3620: *(NumConst=208, SV=162, CEps=0.9282, QPEps=0.3531)
Iter 3621: *(NumConst=207, SV=162, CEps=1.0247, QPEps=0.3898)
Iter 3622: *(NumConst=208, SV=159, CEps=0.6174, QPEps=0.3054)
Iter 3623: *(NumConst=208, SV=161, CEps=0.8311, QPEps=0.3056)
Iter 3624: *(NumConst=205, SV=160, CEps=0.8421, QPEps=0.2773)
Iter 3625: *(NumConst=206, SV=159, CEps=0.7178, QPEps=0.3038)
Iter 3626: *(NumConst=207, SV=160, CEps=0.7667, QPEps=0.2982)
Iter 3627: *(NumConst=207, SV=161, CEps=0.7942, QPEps=0.2973)
Iter 3628: *(NumConst=206, SV=161, CEps=0.8182, QPEps=0.2851)
Iter 3629: *(NumConst=206, SV=161, CEps=0.6964, QPEps=0.2759)
Iter 3630: *(NumConst=207, SV=161, CEps=0.5263, QPEps=0.2523)
Iter 3631: *(NumConst=205, SV=160, CEps=0.6401, QPEps=0.2538)
Iter 3632: *(NumConst=204, SV=158, CEps=0.7380, QPEps=0.2579)
Iter 3633: *(NumConst=205, SV=158, CEps=0.5978, QPEps=0.2531)
Iter 3634: *(NumConst=206, SV=156, CEps=0.5908, QPEps=0.2615)
Iter 3635: *(NumConst=206, SV=155, CEps=0.6423, QPEps=0.2618)
Iter 3636: *(NumConst=206, SV=155, CEps=0.5608, QPEps=0.2605)
Iter 3637: *(NumConst=206, SV=156, CEps=0.5586, QPEps=0.2543)
Iter 3638: *(NumConst=206, SV=152, CEps=0.7482, QPEps=0.2629)
Iter 3639: *(NumConst=206, SV=154, CEps=0.5225, QPEps=0.2596)
Iter 3640: *(NumConst=206, SV=153, CEps=0.7076, QPEps=0.2235)
Iter 3641: *(NumConst=206, SV=150, CEps=0.6076, QPEps=0.2583)
Iter 3642: *(NumConst=206, SV=150, CEps=0.6276, QPEps=0.2601)
Iter 3643: *(NumConst=206, SV=152, CEps=0.6946, QPEps=0.2579)
Iter 3644: *(NumConst=207, SV=149, CEps=0.6013, QPEps=0.2505)
Iter 3645: *(NumConst=207, SV=150, CEps=0.6623, QPEps=0.2529)
Iter 3646: *(NumConst=207, SV=150, CEps=0.6239, QPEps=0.2483)
Iter 3647: .........*(NumConst=208, SV=151, CEps=2.0891, QPEps=0.4030)
Iter 3648: *(NumConst=209, SV=153, CEps=0.8396, QPEps=0.4003)
Iter 3649: *(NumConst=210, SV=155, CEps=1.0191, QPEps=0.4033)
Iter 3650: *(NumConst=210, SV=156, CEps=0.9276, QPEps=0.3992)
Iter 3651: *(NumConst=210, SV=156, CEps=0.8473, QPEps=0.4121)
Iter 3652: *(NumConst=211, SV=156, CEps=0.9603, QPEps=0.3761)
Iter 3653: *(NumConst=211, SV=158, CEps=0.7425, QPEps=0.3697)
Iter 3654: *(NumConst=210, SV=156, CEps=0.8503, QPEps=0.3649)
Iter 3655: *(NumConst=211, SV=155, CEps=0.6755, QPEps=0.3371)
Iter 3656: *(NumConst=212, SV=157, CEps=0.7385, QPEps=0.3327)
Iter 3657: *(NumConst=213, SV=161, CEps=0.8555, QPEps=0.3325)
Iter 3658: *(NumConst=213, SV=159, CEps=0.8397, QPEps=0.2937)
Iter 3659: *(NumConst=214, SV=158, CEps=0.6601, QPEps=0.2976)
Iter 3660: *(NumConst=215, SV=159, CEps=0.8288, QPEps=0.3088)
Iter 3661: *(NumConst=214, SV=159, CEps=0.7217, QPEps=0.3263)
Iter 3662: *(NumConst=214, SV=158, CEps=0.6476, QPEps=0.3103)
Iter 3663: *(NumConst=215, SV=157, CEps=0.7657, QPEps=0.3175)
Iter 3664: *(NumConst=216, SV=158, CEps=0.6713, QPEps=0.3176)
Iter 3665: *(NumConst=217, SV=158, CEps=0.6002, QPEps=0.2885)
Iter 3666: *(NumConst=218, SV=159, CEps=0.7193, QPEps=0.2788)
Iter 3667: *(NumConst=218, SV=156, CEps=0.6703, QPEps=0.2993)
Iter 3668: *(NumConst=219, SV=158, CEps=0.5406, QPEps=0.2623)
