Reading training examples... 3696 examples, 1124823 tokens, 40 features, 48 classes... done
Iter 23572: *(NumConst=1918, SV=1872, CEps=1.3953, QPEps=0.6169)
Iter 23573: *(NumConst=1919, SV=1873, CEps=1.5104, QPEps=0.6399)
Iter 23574: *(NumConst=1920, SV=1874, CEps=1.5728, QPEps=0.6385)
Iter 23575: *(NumConst=1921, SV=1875, CEps=1.5192, QPEps=0.6276)
Iter 23576: *(NumConst=1919, SV=1873, CEps=1.3734, QPEps=0.6433)
Iter 23577: *(NumConst=1920, SV=1875, CEps=2.0855, QPEps=0.6316)
Iter 23578: *(NumConst=1920, SV=1873, CEps=1.7986, QPEps=0.6088)
Iter 23579: *(NumConst=1921, SV=1873, CEps=1.8008, QPEps=0.6464)
Iter 23580: *(NumConst=1921, SV=1873, CEps=1.5927, QPEps=0.6399)
Iter 23581: *(NumConst=1922, SV=1872, CEps=1.9059, QPEps=0.6424)
Iter 23582: *(NumConst=1921, SV=1872, CEps=1.9136, QPEps=0.6325)
Iter 23583: *(NumConst=1921, SV=1872, CEps=1.7022, QPEps=0.6282)
Iter 23584: *(NumConst=1918, SV=1872, CEps=1.8044, QPEps=0.6418)
Iter 23585: *(NumConst=1917, SV=1872, CEps=1.4427, QPEps=0.6434)
Iter 23586: *(NumConst=1917, SV=1871, CEps=1.7691, QPEps=0.6221)
Iter 23587: *(NumConst=1918, SV=1871, CEps=1.6110, QPEps=0.6346)
Iter 23588: *(NumConst=1919, SV=1872, CEps=1.6736, QPEps=0.6445)
Iter 23589: *(NumConst=1918, SV=1872, CEps=1.3433, QPEps=0.6328)
Iter 23590: *(NumConst=1919, SV=1871, CEps=1.6295, QPEps=0.5972)
Iter 23591: *(NumConst=1920, SV=1872, CEps=1.8765, QPEps=0.6365)
Iter 23592: *(NumConst=1918, SV=1871, CEps=1.6543, QPEps=0.6480)
Iter 23593: *(NumConst=1918, SV=1872, CEps=1.6023, QPEps=0.6406)
Iter 23594: *(NumConst=1919, SV=1871, CEps=1.5443, QPEps=0.6308)
Iter 23595: *(NumConst=1919, SV=1870, CEps=1.1666, QPEps=0.5634)
Iter 23596: *(NumConst=1920, SV=1870, CEps=1.9592, QPEps=0.5774)
Iter 23597: *(NumConst=1921, SV=1870, CEps=2.0269, QPEps=0.5439)
Iter 23598: *(NumConst=1919, SV=1870, CEps=2.0775, QPEps=0.5693)
Iter 23599: *(NumConst=1920, SV=1870, CEps=1.7698, QPEps=0.5645)
Iter 23600: *(NumConst=1921, SV=1871, CEps=1.6401, QPEps=0.5821)
Iter 23601: *(NumConst=1922, SV=1870, CEps=1.6894, QPEps=0.5722)
Iter 23602: *(NumConst=1923, SV=1871, CEps=1.6412, QPEps=0.5655)
Iter 23603: *(NumConst=1923, SV=1872, CEps=1.7815, QPEps=0.5782)
Iter 23604: *(NumConst=1923, SV=1872, CEps=1.5851, QPEps=0.5499)
Iter 23605: *(NumConst=1922, SV=1871, CEps=1.6224, QPEps=0.5615)
Iter 23606: *(NumConst=1923, SV=1871, CEps=1.4869, QPEps=0.5647)
Iter 23607: *(NumConst=1920, SV=1869, CEps=1.8001, QPEps=0.5781)
Iter 23608: *(NumConst=1920, SV=1870, CEps=1.8548, QPEps=0.5785)
Iter 23609: *(NumConst=1919, SV=1871, CEps=1.6033, QPEps=0.5738)
Iter 23610: *(NumConst=1919, SV=1872, CEps=1.9339, QPEps=0.5645)
Iter 23611: *(NumConst=1920, SV=1871, CEps=1.3435, QPEps=0.5767)
Iter 23612: *(NumConst=1918, SV=1872, CEps=1.8383, QPEps=0.5826)
Iter 23613: *(NumConst=1919, SV=1871, CEps=1.3913, QPEps=0.5817)
Iter 23614: *(NumConst=1919, SV=1871, CEps=1.9689, QPEps=0.5396)
Iter 23615: *(NumConst=1920, SV=1872, CEps=1.6584, QPEps=0.5668)
Iter 23616: *(NumConst=1919, SV=1873, CEps=1.3870, QPEps=0.5674)
Iter 23617: *(NumConst=1920, SV=1874, CEps=1.6552, QPEps=0.5433)
Iter 23618: *(NumConst=1920, SV=1876, CEps=1.6961, QPEps=0.5625)
Iter 23619: *(NumConst=1921, SV=1873, CEps=1.2480, QPEps=0.5694)
Iter 23620: *(NumConst=1922, SV=1874, CEps=1.3862, QPEps=0.5669)
Iter 23621: *(NumConst=1923, SV=1874, CEps=1.2596, QPEps=0.5684)
Iter 23622: *(NumConst=1924, SV=1872, CEps=1.8649, QPEps=0.5700)
Iter 23623: *(NumConst=1924, SV=1871, CEps=1.7184, QPEps=0.5468)
Iter 23624: *(NumConst=1925, SV=1871, CEps=2.0222, QPEps=0.5799)
Iter 23625: *(NumConst=1924, SV=1873, CEps=1.5465, QPEps=0.5641)
Iter 23626: *(NumConst=1925, SV=1872, CEps=2.0015, QPEps=0.5819)
Iter 23627: *(NumConst=1924, SV=1874, CEps=1.2337, QPEps=0.5667)
Iter 23628: *(NumConst=1924, SV=1874, CEps=1.4897, QPEps=0.5748)
