Reading training examples... 1227 examples, 378207 tokens, 48 features, 48 classes... done
Iter 121: .........*(NumConst=111, SV=90, CEps=1574.2345, QPEps=49.6733)
Iter 122: *(NumConst=111, SV=94, CEps=159.2595, QPEps=49.1202)
Iter 123: .........*(NumConst=112, SV=93, CEps=4050.6993, QPEps=47.7588)
Iter 124: .........*(NumConst=113, SV=93, CEps=3759.2966, QPEps=49.8165)
Iter 125: .........*(NumConst=113, SV=94, CEps=3640.4296, QPEps=48.6274)
Iter 126: .........*(NumConst=113, SV=95, CEps=3038.2094, QPEps=49.8566)
Iter 127: .........*(NumConst=113, SV=96, CEps=2661.7454, QPEps=49.2686)
Iter 128: .........*(NumConst=114, SV=97, CEps=2533.7658, QPEps=49.7178)
Iter 129: .........*(NumConst=115, SV=98, CEps=2460.5498, QPEps=49.9963)
Iter 130: .........*(NumConst=116, SV=99, CEps=2313.3309, QPEps=49.0095)
Iter 131: .........*(NumConst=117, SV=100, CEps=2261.6158, QPEps=49.2468)
Iter 132: .........*(NumConst=118, SV=101, CEps=2367.5124, QPEps=48.6182)
Iter 133: .........*(NumConst=118, SV=102, CEps=2303.9501, QPEps=48.5244)
Iter 134: .........*(NumConst=118, SV=102, CEps=2466.2989, QPEps=48.9560)
Iter 135: .........*(NumConst=119, SV=103, CEps=2309.8736, QPEps=48.6417)
Iter 136: .........*(NumConst=120, SV=104, CEps=2159.3524, QPEps=49.8814)
Iter 137: .........*(NumConst=121, SV=105, CEps=2143.1142, QPEps=46.7496)
Iter 138: .........*(NumConst=122, SV=106, CEps=2001.8915, QPEps=46.0942)
Iter 139: .........*(NumConst=123, SV=107, CEps=1959.0498, QPEps=48.6395)
Iter 140: .........*(NumConst=124, SV=109, CEps=1939.5757, QPEps=47.8411)
Iter 141: .........*(NumConst=124, SV=110, CEps=1896.1276, QPEps=49.5819)
Iter 142: .........*(NumConst=125, SV=110, CEps=1830.1750, QPEps=48.3328)
Iter 143: .........*(NumConst=125, SV=112, CEps=1772.4316, QPEps=48.1471)
Iter 144: .........*(NumConst=126, SV=113, CEps=1762.0199, QPEps=48.4695)
Iter 145: .........*(NumConst=127, SV=113, CEps=1720.9224, QPEps=49.2756)
Iter 146: .........*(NumConst=128, SV=114, CEps=1900.5981, QPEps=46.6581)
Iter 147: .........*(NumConst=129, SV=115, CEps=1668.2980, QPEps=46.6041)
Iter 148: .........*(NumConst=130, SV=116, CEps=1626.2121, QPEps=47.9218)
Iter 149: .........*(NumConst=131, SV=117, CEps=1604.8328, QPEps=48.8964)
Iter 150: .........*(NumConst=131, SV=119, CEps=1582.4777, QPEps=49.0437)
Iter 151: .........*(NumConst=131, SV=120, CEps=1569.8677, QPEps=48.9909)
Iter 152: .........*(NumConst=130, SV=120, CEps=1543.1479, QPEps=49.7251)
Iter 153: .........*(NumConst=130, SV=121, CEps=1463.6349, QPEps=49.8799)
Iter 154: .........*(NumConst=130, SV=122, CEps=1475.3001, QPEps=48.9096)
Iter 155: .........*(NumConst=131, SV=123, CEps=1414.7460, QPEps=47.4290)
Iter 156: .........*(NumConst=132, SV=125, CEps=1523.3413, QPEps=49.2893)
Iter 157: .........*(NumConst=133, SV=126, CEps=1440.7060, QPEps=49.3136)
Iter 158: .........*(NumConst=134, SV=126, CEps=1415.3495, QPEps=49.7523)
Iter 159: .........*(NumConst=135, SV=128, CEps=1376.2367, QPEps=49.0355)
Iter 160: .........*(NumConst=136, SV=129, CEps=1377.6434, QPEps=49.8932)
Iter 161: .........*(NumConst=137, SV=131, CEps=1370.5060, QPEps=45.4626)
Iter 162: .........*(NumConst=138, SV=132, CEps=1873.6625, QPEps=49.4419)
Iter 163: .........*(NumConst=138, SV=133, CEps=1637.8378, QPEps=47.8892)
Iter 164: .........*(NumConst=139, SV=134, CEps=1487.4999, QPEps=47.3264)
Iter 165: .........*(NumConst=140, SV=135, CEps=1383.5409, QPEps=49.1574)
Iter 166: .........*(NumConst=141, SV=136, CEps=1485.8898, QPEps=49.6737)
Iter 167: .........*(NumConst=142, SV=137, CEps=1365.2180, QPEps=49.3142)
Iter 168: .........*(NumConst=143, SV=138, CEps=2838.1364, QPEps=49.4283)
Iter 169: .........*(NumConst=144, SV=139, CEps=1430.6894, QPEps=47.9870)
Iter 170: .........*(NumConst=144, SV=140, CEps=1375.9427, QPEps=49.7494)
Iter 171: .........*(NumConst=144, SV=141, CEps=1303.8660, QPEps=48.5651)
Iter 172: .........*(NumConst=144, SV=140, CEps=1287.1036, QPEps=49.8087)
Iter 173: .........*(NumConst=145, SV=140, CEps=2112.7863, QPEps=46.7668)
Iter 174: .........*(NumConst=146, SV=142, CEps=1660.3272, QPEps=49.1699)
Iter 175: .........*(NumConst=147, SV=143, CEps=1462.6318, QPEps=49.7209)
Iter 176: .........*(NumConst=148, SV=144, CEps=1310.4876, QPEps=49.4833)
Iter 177: .........*(NumConst=149, SV=145, CEps=1409.4909, QPEps=49.8938)
Iter 178: .........*(NumConst=150, SV=146, CEps=1287.6037, QPEps=49.8632)
Iter 179: .........*(NumConst=151, SV=147, CEps=1544.2761, QPEps=49.7782)
Iter 180: .........*(NumConst=152, SV=148, CEps=1456.5707, QPEps=49.6296)
Iter 181: .........*(NumConst=153, SV=149, CEps=1340.6650, QPEps=49.4499)
Iter 182: .........*(NumConst=154, SV=149, CEps=1265.0094, QPEps=48.3225)
Iter 183: *(NumConst=155, SV=149, CEps=154.3424, QPEps=48.2829)
Iter 184: .........*(NumConst=156, SV=150, CEps=5940.8957, QPEps=49.4609)
Iter 185: .........*(NumConst=157, SV=150, CEps=4721.5480, QPEps=48.2947)
Iter 186: .........*(NumConst=158, SV=152, CEps=4265.7502, QPEps=48.9695)
Iter 187: .........*(NumConst=159, SV=153, CEps=4026.3413, QPEps=49.9833)
Iter 188: .........*(NumConst=160, SV=154, CEps=3125.6744, QPEps=49.9741)
Iter 189: .........*(NumConst=161, SV=154, CEps=2904.0174, QPEps=49.9579)
Iter 190: .........*(NumConst=162, SV=155, CEps=2701.1801, QPEps=49.0710)
Iter 191: .........*(NumConst=163, SV=156, CEps=2405.9423, QPEps=49.6655)
Iter 192: .........*(NumConst=164, SV=156, CEps=2173.9482, QPEps=46.4958)
Iter 193: .........*(NumConst=165, SV=157, CEps=2390.2874, QPEps=49.7111)
Iter 194: .........*(NumConst=165, SV=158, CEps=1964.9429, QPEps=49.5942)
Iter 195: .........*(NumConst=166, SV=159, CEps=1993.6166, QPEps=47.1868)
Iter 196: .........*(NumConst=167, SV=160, CEps=1842.9106, QPEps=46.3328)
Iter 197: .........*(NumConst=168, SV=161, CEps=1721.7912, QPEps=48.5342)
Iter 198: .........*(NumConst=169, SV=162, CEps=1681.7462, QPEps=49.3571)
Iter 199: .........*(NumConst=170, SV=163, CEps=1744.5718, QPEps=49.1864)
Iter 200: .........*(NumConst=171, SV=164, CEps=1626.8182, QPEps=47.1087)
Iter 201: .........*(NumConst=172, SV=164, CEps=1530.6624, QPEps=48.7857)
Iter 202: .........*(NumConst=173, SV=165, CEps=1512.6534, QPEps=49.1217)
Iter 203: .........*(NumConst=174, SV=165, CEps=1487.3938, QPEps=49.0870)
